,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4542,SY,Syrian Arab Republic,GDP per capita (current US$),2018,1098.0668642357,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4543,SY,Syrian Arab Republic,GDP per capita (current US$),2017,851.502005254153,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4544,SY,Syrian Arab Republic,GDP per capita (current US$),2016,656.3490586313,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4545,TJ,Tajikistan,GDP per capita (current US$),2024,1341.20229027672,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4546,TJ,Tajikistan,GDP per capita (current US$),2023,1178.47990060249,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4547,TJ,Tajikistan,GDP per capita (current US$),2022,1052.17949484894,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4548,TJ,Tajikistan,GDP per capita (current US$),2021,896.748053372182,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4549,TJ,Tajikistan,GDP per capita (current US$),2020,834.311715460625,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4550,TJ,Tajikistan,GDP per capita (current US$),2019,871.022372934846,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4551,TJ,Tajikistan,GDP per capita (current US$),2018,834.288404578801,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4552,TJ,Tajikistan,GDP per capita (current US$),2017,829.45714764957,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4553,TJ,Tajikistan,GDP per capita (current US$),2016,788.710481734485,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4554,TZ,Tanzania,GDP per capita (current US$),2024,1185.74548339844,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4555,TZ,Tanzania,GDP per capita (current US$),2023,1224.48962402344,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4556,TZ,Tanzania,GDP per capita (current US$),2022,1207.85302734375,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4557,TZ,Tanzania,GDP per capita (current US$),2021,1159.85656738281,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4558,TZ,Tanzania,GDP per capita (current US$),2020,1117.41528320313,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4559,TZ,Tanzania,GDP per capita (current US$),2019,1063.32250976563,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4560,TZ,Tanzania,GDP per capita (current US$),2018,1023.10626220703,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4561,TZ,Tanzania,GDP per capita (current US$),2017,986.674011230469,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4562,TZ,Tanzania,GDP per capita (current US$),2016,953.0107421875,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4563,TH,Thailand,GDP per capita (current US$),2024,7345.13569000377,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4564,TH,Thailand,GDP per capita (current US$),2023,7195.10130919449,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4565,TH,Thailand,GDP per capita (current US$),2022,6909.35281815827,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4566,TH,Thailand,GDP per capita (current US$),2021,7057.20754802279,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4567,TH,Thailand,GDP per capita (current US$),2020,6985.64393892574,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4568,TH,Thailand,GDP per capita (current US$),2019,7605.69657797759,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4569,TH,Thailand,GDP per capita (current US$),2018,7099.77650081458,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4570,TH,Thailand,GDP per capita (current US$),2017,6413.09182530343,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4571,TH,Thailand,GDP per capita (current US$),2016,5833.57715617098,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4572,TL,Timor-Leste,GDP per capita (current US$),2024,1343.14886031844,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4573,TL,Timor-Leste,GDP per capita (current US$),2023,1502.51964514186,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4574,TL,Timor-Leste,GDP per capita (current US$),2022,2343.24523350389,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4575,TL,Timor-Leste,GDP per capita (current US$),2021,2684.82702378987,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4576,TL,Timor-Leste,GDP per capita (current US$),2020,1630.86938521256,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4577,TL,Timor-Leste,GDP per capita (current US$),2019,1562.36458068032,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4578,TL,Timor-Leste,GDP per capita (current US$),2018,1219.46599728983,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4579,TL,Timor-Leste,GDP per capita (current US$),2017,1266.17767952941,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4580,TL,Timor-Leste,GDP per capita (current US$),2016,1335.54390089814,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4581,TG,Togo,GDP per capita (current US$),2024,1043.14092889765,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4582,TG,Togo,GDP per capita (current US$),2023,985.697512629974,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4583,TG,Togo,GDP per capita (current US$),2022,898.758154410712,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4584,TG,Togo,GDP per capita (current US$),2021,939.613373786407,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4585,TG,Togo,GDP per capita (current US$),2020,853.578220263722,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4586,TG,Togo,GDP per capita (current US$),2019,826.260654099894,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4587,TG,Togo,GDP per capita (current US$),2018,851.130806891807,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4588,TG,Togo,GDP per capita (current US$),2017,792.765487219069,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4589,TG,Togo,GDP per capita (current US$),2016,772.581787093976,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4590,TO,Tonga,GDP per capita (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4591,TO,Tonga,GDP per capita (current US$),2023,4863.76384632192,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4592,TO,Tonga,GDP per capita (current US$),2022,4933.07466930785,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4593,TO,Tonga,GDP per capita (current US$),2021,4912.57966349119,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4594,TO,Tonga,GDP per capita (current US$),2020,4700.44940541029,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4595,TO,Tonga,GDP per capita (current US$),2019,4676.84802517145,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4596,TO,Tonga,GDP per capita (current US$),2018,4638.8978542585,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4597,TO,Tonga,GDP per capita (current US$),2017,4365.92929788648,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4598,TO,Tonga,GDP per capita (current US$),2016,3987.98618837043,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4599,TT,Trinidad and Tobago,GDP per capita (current US$),2024,19314.7163432664,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4600,TT,Trinidad and Tobago,GDP per capita (current US$),2023,18639.259241294,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4601,TT,Trinidad and Tobago,GDP per capita (current US$),2022,20874.37682915,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4602,TT,Trinidad and Tobago,GDP per capita (current US$),2021,17679.1812561341,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4603,TT,Trinidad and Tobago,GDP per capita (current US$),2020,15358.8612973066,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4604,TT,Trinidad and Tobago,GDP per capita (current US$),2019,17293.4730123427,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4605,TT,Trinidad and Tobago,GDP per capita (current US$),2018,17575.8042838042,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4606,TT,Trinidad and Tobago,GDP per capita (current US$),2017,17578.6417765865,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4607,TT,Trinidad and Tobago,GDP per capita (current US$),2016,17449.1623528186,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4608,TN,Tunisia,GDP per capita (current US$),2024,4350.3717971875,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4609,TN,Tunisia,GDP per capita (current US$),2023,3950.3753419816,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4610,TN,Tunisia,GDP per capita (current US$),2022,3708.8481241036,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4611,TN,Tunisia,GDP per capita (current US$),2021,3906.93926319391,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4612,TN,Tunisia,GDP per capita (current US$),2020,3548.65363663803,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4613,TN,Tunisia,GDP per capita (current US$),2019,3528.87213306798,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4614,TN,Tunisia,GDP per capita (current US$),2018,3628.10366464236,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4615,TN,Tunisia,GDP per capita (current US$),2017,3619.03247319953,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4616,TN,Tunisia,GDP per capita (current US$),2016,3847.80354448809,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4617,TR,Turkiye,GDP per capita (current US$),2024,15473.2872636856,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4618,TR,Turkiye,GDP per capita (current US$),2023,13105.6585004778,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4619,TR,Turkiye,GDP per capita (current US$),2022,10674.504157865,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4620,TR,Turkiye,GDP per capita (current US$),2021,9743.21277804855,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4621,TR,Turkiye,GDP per capita (current US$),2020,8638.73903848102,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4622,TR,Turkiye,GDP per capita (current US$),2019,9215.44049888114,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4623,TR,Turkiye,GDP per capita (current US$),2018,9568.83506330228,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4624,TR,Turkiye,GDP per capita (current US$),2017,10695.550196231,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4625,TR,Turkiye,GDP per capita (current US$),2016,10970.0458948862,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4626,TM,Turkmenistan,GDP per capita (current US$),2024,8571.60702949432,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4627,TM,Turkmenistan,GDP per capita (current US$),2023,8232.65225980002,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4628,TM,Turkmenistan,GDP per capita (current US$),2022,8156.35211950774,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4629,TM,Turkmenistan,GDP per capita (current US$),2021,7051.20211079213,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4630,TM,Turkmenistan,GDP per capita (current US$),2020,6592.60146027748,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4631,TM,Turkmenistan,GDP per capita (current US$),2019,6648.0348960628,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4632,TM,Turkmenistan,GDP per capita (current US$),2018,6125.05169712085,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4633,TM,Turkmenistan,GDP per capita (current US$),2017,5828.4816623489,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4634,TM,Turkmenistan,GDP per capita (current US$),2016,5686.98040962764,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4635,TC,Turks and Caicos Islands,GDP per capita (current US$),2024,37506.7798431288,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4636,TC,Turks and Caicos Islands,GDP per capita (current US$),2023,35470.2151608295,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4637,TC,Turks and Caicos Islands,GDP per capita (current US$),2022,31280.5418020808,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4638,TC,Turks and Caicos Islands,GDP per capita (current US$),2021,27329.2885087196,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4639,TC,Turks and Caicos Islands,GDP per capita (current US$),2020,20690.9160546118,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4640,TC,Turks and Caicos Islands,GDP per capita (current US$),2019,31780.5217068989,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4641,TC,Turks and Caicos Islands,GDP per capita (current US$),2018,31625.616593277,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4642,TC,Turks and Caicos Islands,GDP per capita (current US$),2017,25614.8372710646,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4643,TC,Turks and Caicos Islands,GDP per capita (current US$),2016,26946.4178520162,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4644,TV,Tuvalu,GDP per capita (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4645,TV,Tuvalu,GDP per capita (current US$),2023,6344.7750188689,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4646,TV,Tuvalu,GDP per capita (current US$),2022,5911.32727055301,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4647,TV,Tuvalu,GDP per capita (current US$),2021,5905.08198095343,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4648,TV,Tuvalu,GDP per capita (current US$),2020,4976.11254109571,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4649,TV,Tuvalu,GDP per capita (current US$),2019,5115.13075950206,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4650,TV,Tuvalu,GDP per capita (current US$),2018,4466.12034928245,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4651,TV,Tuvalu,GDP per capita (current US$),2017,4165.66338700106,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4652,TV,Tuvalu,GDP per capita (current US$),2016,3808.69755015909,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4653,UG,Uganda,GDP per capita (current US$),2024,1072.71369837695,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4654,UG,Uganda,GDP per capita (current US$),2023,1002.30913908852,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4655,UG,Uganda,GDP per capita (current US$),2022,963.067314233497,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4656,UG,Uganda,GDP per capita (current US$),2021,882.791717442001,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4657,UG,Uganda,GDP per capita (current US$),2020,845.76646385001,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4658,UG,Uganda,GDP per capita (current US$),2019,822.171150141651,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4659,UG,Uganda,GDP per capita (current US$),2018,792.16570022814,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4660,UG,Uganda,GDP per capita (current US$),2017,765.218332297361,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4661,UG,Uganda,GDP per capita (current US$),2016,752.696571725656,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
4662,UA,Ukraine,GDP per capita (current US$),2024,5389.47314453125,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
4663,UA,Ukraine,GDP per capita (current US$),2023,5139.59814453125,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
4664,UA,Ukraine,GDP per capita (current US$),2022,4199.6708984375,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
4665,UA,Ukraine,GDP per capita (current US$),2021,4775.94580078125,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
4666,UA,Ukraine,GDP per capita (current US$),2020,3709.76928710938,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
4667,UA,Ukraine,GDP per capita (current US$),2019,3619.86157226563,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
