,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
3768,KP,"Korea, Dem. People's Rep.",Gini index,2018,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3769,KP,"Korea, Dem. People's Rep.",Gini index,2017,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3770,KP,"Korea, Dem. People's Rep.",Gini index,2016,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3771,KR,"Korea, Rep.",Gini index,2024,,East Asia & Pacific,High income,Not classified,126.957,37.5323
3772,KR,"Korea, Rep.",Gini index,2023,,East Asia & Pacific,High income,Not classified,126.957,37.5323
3773,KR,"Korea, Rep.",Gini index,2022,,East Asia & Pacific,High income,Not classified,126.957,37.5323
3774,KR,"Korea, Rep.",Gini index,2021,32.9,East Asia & Pacific,High income,Not classified,126.957,37.5323
3775,KR,"Korea, Rep.",Gini index,2020,32.7,East Asia & Pacific,High income,Not classified,126.957,37.5323
3776,KR,"Korea, Rep.",Gini index,2019,33.2,East Asia & Pacific,High income,Not classified,126.957,37.5323
3777,KR,"Korea, Rep.",Gini index,2018,33.7,East Asia & Pacific,High income,Not classified,126.957,37.5323
3778,KR,"Korea, Rep.",Gini index,2017,34.9,East Asia & Pacific,High income,Not classified,126.957,37.5323
3779,KR,"Korea, Rep.",Gini index,2016,35.2,East Asia & Pacific,High income,Not classified,126.957,37.5323
3780,XK,Kosovo,Gini index,2024,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3781,XK,Kosovo,Gini index,2023,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3782,XK,Kosovo,Gini index,2022,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3783,XK,Kosovo,Gini index,2021,49.4,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3784,XK,Kosovo,Gini index,2020,57.4,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3785,XK,Kosovo,Gini index,2019,40.2,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3786,XK,Kosovo,Gini index,2018,44.6,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3787,XK,Kosovo,Gini index,2017,44.2,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3788,XK,Kosovo,Gini index,2016,26.7,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
3789,KW,Kuwait,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3790,KW,Kuwait,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3791,KW,Kuwait,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3792,KW,Kuwait,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3793,KW,Kuwait,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3794,KW,Kuwait,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3795,KW,Kuwait,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3796,KW,Kuwait,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3797,KW,Kuwait,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
3798,KG,Kyrgyz Republic,Gini index,2024,,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3799,KG,Kyrgyz Republic,Gini index,2023,,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3800,KG,Kyrgyz Republic,Gini index,2022,26.4,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3801,KG,Kyrgyz Republic,Gini index,2021,28.8,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3802,KG,Kyrgyz Republic,Gini index,2020,29.0,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3803,KG,Kyrgyz Republic,Gini index,2019,29.7,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3804,KG,Kyrgyz Republic,Gini index,2018,27.7,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3805,KG,Kyrgyz Republic,Gini index,2017,27.3,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3806,KG,Kyrgyz Republic,Gini index,2016,26.8,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
3807,LA,Lao PDR,Gini index,2024,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3808,LA,Lao PDR,Gini index,2023,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3809,LA,Lao PDR,Gini index,2022,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3810,LA,Lao PDR,Gini index,2021,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3811,LA,Lao PDR,Gini index,2020,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3812,LA,Lao PDR,Gini index,2019,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3813,LA,Lao PDR,Gini index,2018,38.8,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3814,LA,Lao PDR,Gini index,2017,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3815,LA,Lao PDR,Gini index,2016,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
3816,LV,Latvia,Gini index,2024,,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3817,LV,Latvia,Gini index,2023,,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3818,LV,Latvia,Gini index,2022,33.7,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3819,LV,Latvia,Gini index,2021,34.3,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3820,LV,Latvia,Gini index,2020,35.7,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3821,LV,Latvia,Gini index,2019,34.5,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3822,LV,Latvia,Gini index,2018,35.1,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3823,LV,Latvia,Gini index,2017,35.6,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3824,LV,Latvia,Gini index,2016,34.3,Europe & Central Asia,High income,Not classified,24.1048,56.9465
3825,LB,Lebanon,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3826,LB,Lebanon,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3827,LB,Lebanon,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3828,LB,Lebanon,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3829,LB,Lebanon,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3830,LB,Lebanon,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3831,LB,Lebanon,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3832,LB,Lebanon,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3833,LB,Lebanon,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
3834,LS,Lesotho,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3835,LS,Lesotho,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3836,LS,Lesotho,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3837,LS,Lesotho,Gini index,2021,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3838,LS,Lesotho,Gini index,2020,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3839,LS,Lesotho,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3840,LS,Lesotho,Gini index,2018,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3841,LS,Lesotho,Gini index,2017,44.9,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3842,LS,Lesotho,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
3843,LR,Liberia,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3844,LR,Liberia,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3845,LR,Liberia,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3846,LR,Liberia,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3847,LR,Liberia,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3848,LR,Liberia,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3849,LR,Liberia,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3850,LR,Liberia,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3851,LR,Liberia,Gini index,2016,35.3,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
3852,LY,Libya,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3853,LY,Libya,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3854,LY,Libya,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3855,LY,Libya,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3856,LY,Libya,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3857,LY,Libya,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3858,LY,Libya,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3859,LY,Libya,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3860,LY,Libya,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
3861,LI,Liechtenstein,Gini index,2024,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3862,LI,Liechtenstein,Gini index,2023,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3863,LI,Liechtenstein,Gini index,2022,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3864,LI,Liechtenstein,Gini index,2021,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3865,LI,Liechtenstein,Gini index,2020,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3866,LI,Liechtenstein,Gini index,2019,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3867,LI,Liechtenstein,Gini index,2018,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3868,LI,Liechtenstein,Gini index,2017,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3869,LI,Liechtenstein,Gini index,2016,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
3870,LT,Lithuania,Gini index,2024,,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3871,LT,Lithuania,Gini index,2023,,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3872,LT,Lithuania,Gini index,2022,36.6,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3873,LT,Lithuania,Gini index,2021,36.7,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3874,LT,Lithuania,Gini index,2020,36.0,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3875,LT,Lithuania,Gini index,2019,35.3,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3876,LT,Lithuania,Gini index,2018,35.7,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3877,LT,Lithuania,Gini index,2017,37.3,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3878,LT,Lithuania,Gini index,2016,38.4,Europe & Central Asia,High income,Not classified,25.2799,54.6896
3879,LU,Luxembourg,Gini index,2024,,Europe & Central Asia,High income,Not classified,6.1296,49.61
3880,LU,Luxembourg,Gini index,2023,,Europe & Central Asia,High income,Not classified,6.1296,49.61
3881,LU,Luxembourg,Gini index,2022,34.1,Europe & Central Asia,High income,Not classified,6.1296,49.61
3882,LU,Luxembourg,Gini index,2021,32.7,Europe & Central Asia,High income,Not classified,6.1296,49.61
3883,LU,Luxembourg,Gini index,2020,33.4,Europe & Central Asia,High income,Not classified,6.1296,49.61
3884,LU,Luxembourg,Gini index,2019,34.2,Europe & Central Asia,High income,Not classified,6.1296,49.61
3885,LU,Luxembourg,Gini index,2018,35.4,Europe & Central Asia,High income,Not classified,6.1296,49.61
3886,LU,Luxembourg,Gini index,2017,34.5,Europe & Central Asia,High income,Not classified,6.1296,49.61
3887,LU,Luxembourg,Gini index,2016,31.7,Europe & Central Asia,High income,Not classified,6.1296,49.61
3888,MO,"Macao SAR, China",Gini index,2024,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3889,MO,"Macao SAR, China",Gini index,2023,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3890,MO,"Macao SAR, China",Gini index,2022,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3891,MO,"Macao SAR, China",Gini index,2021,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3892,MO,"Macao SAR, China",Gini index,2020,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3893,MO,"Macao SAR, China",Gini index,2019,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3894,MO,"Macao SAR, China",Gini index,2018,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3895,MO,"Macao SAR, China",Gini index,2017,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3896,MO,"Macao SAR, China",Gini index,2016,,East Asia & Pacific,High income,Not classified,113.55,22.1667
3897,MG,Madagascar,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3898,MG,Madagascar,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3899,MG,Madagascar,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3900,MG,Madagascar,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3901,MG,Madagascar,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3902,MG,Madagascar,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3903,MG,Madagascar,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3904,MG,Madagascar,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3905,MG,Madagascar,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,45.7167,-20.4667
3906,MW,Malawi,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3907,MW,Malawi,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3908,MW,Malawi,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3909,MW,Malawi,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3910,MW,Malawi,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3911,MW,Malawi,Gini index,2019,38.5,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3912,MW,Malawi,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3913,MW,Malawi,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3914,MW,Malawi,Gini index,2016,44.7,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3915,MY,Malaysia,Gini index,2024,,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3916,MY,Malaysia,Gini index,2023,,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3917,MY,Malaysia,Gini index,2022,,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3918,MY,Malaysia,Gini index,2021,40.7,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3919,MY,Malaysia,Gini index,2020,,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3920,MY,Malaysia,Gini index,2019,,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3921,MY,Malaysia,Gini index,2018,41.2,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3922,MY,Malaysia,Gini index,2017,,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3923,MY,Malaysia,Gini index,2016,,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3924,MV,Maldives,Gini index,2024,,South Asia,Upper middle income,IDA,73.5109,4.1742
3925,MV,Maldives,Gini index,2023,,South Asia,Upper middle income,IDA,73.5109,4.1742
3926,MV,Maldives,Gini index,2022,,South Asia,Upper middle income,IDA,73.5109,4.1742
3927,MV,Maldives,Gini index,2021,,South Asia,Upper middle income,IDA,73.5109,4.1742
3928,MV,Maldives,Gini index,2020,,South Asia,Upper middle income,IDA,73.5109,4.1742
3929,MV,Maldives,Gini index,2019,29.3,South Asia,Upper middle income,IDA,73.5109,4.1742
3930,MV,Maldives,Gini index,2018,,South Asia,Upper middle income,IDA,73.5109,4.1742
3931,MV,Maldives,Gini index,2017,,South Asia,Upper middle income,IDA,73.5109,4.1742
3932,MV,Maldives,Gini index,2016,31.3,South Asia,Upper middle income,IDA,73.5109,4.1742
3933,ML,Mali,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3934,ML,Mali,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3935,ML,Mali,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3936,ML,Mali,Gini index,2021,35.7,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3937,ML,Mali,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3938,ML,Mali,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3939,ML,Mali,Gini index,2018,36.0,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3940,ML,Mali,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3941,ML,Mali,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3942,MT,Malta,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3943,MT,Malta,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3944,MT,Malta,Gini index,2022,34.6,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3945,MT,Malta,Gini index,2021,31.6,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3946,MT,Malta,Gini index,2020,31.4,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3947,MT,Malta,Gini index,2019,31.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3948,MT,Malta,Gini index,2018,28.7,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3949,MT,Malta,Gini index,2017,29.2,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3950,MT,Malta,Gini index,2016,29.1,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
