,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4079,NP,Nepal,Mobile cellular subscriptions (per 100 people),2022,133.273,South Asia,Lower middle income,IDA,85.3157,27.6939
4080,NP,Nepal,Mobile cellular subscriptions (per 100 people),2021,129.645,South Asia,Lower middle income,IDA,85.3157,27.6939
4081,NP,Nepal,Mobile cellular subscriptions (per 100 people),2020,131.921,South Asia,Lower middle income,IDA,85.3157,27.6939
4082,NP,Nepal,Mobile cellular subscriptions (per 100 people),2019,136.186,South Asia,Lower middle income,IDA,85.3157,27.6939
4083,NP,Nepal,Mobile cellular subscriptions (per 100 people),2018,139.526,South Asia,Lower middle income,IDA,85.3157,27.6939
4084,NP,Nepal,Mobile cellular subscriptions (per 100 people),2017,128.864,South Asia,Lower middle income,IDA,85.3157,27.6939
4085,NP,Nepal,Mobile cellular subscriptions (per 100 people),2016,114.898,South Asia,Lower middle income,IDA,85.3157,27.6939
4086,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4087,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2023,117.352,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4088,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2022,115.821,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4089,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2021,123.448,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4090,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2020,121.423,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4091,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2019,124.088,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4092,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2018,121.162,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4093,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2017,118.577,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4094,NL,Netherlands,Mobile cellular subscriptions (per 100 people),2016,121.42,Europe & Central Asia,High income,Not classified,4.89095,52.3738
4095,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4096,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2023,,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4097,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2022,91.6764,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4098,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2021,91.1596,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4099,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2020,91.4926,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4100,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2019,91.6765,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4101,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2018,,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4102,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2017,,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4103,NC,New Caledonia,Mobile cellular subscriptions (per 100 people),2016,,East Asia & Pacific,High income,Not classified,166.464,-22.2677
4104,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4105,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2023,126.855,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4106,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2022,115.984,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4107,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2021,114.455,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4108,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2020,123.001,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4109,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2019,120.475,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4110,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2018,128.937,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4111,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2017,132.98,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4112,NZ,New Zealand,Mobile cellular subscriptions (per 100 people),2016,129.381,East Asia & Pacific,High income,Not classified,174.776,-41.2865
4113,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4114,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2023,105.843,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4115,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2022,104.278,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4116,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2021,93.8165,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4117,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2020,90.8141,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4118,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2019,89.2773,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4119,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2018,116.272,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4120,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2017,129.506,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4121,NI,Nicaragua,Mobile cellular subscriptions (per 100 people),2016,124.273,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
4122,NE,Niger,Mobile cellular subscriptions (per 100 people),2024,,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4123,NE,Niger,Mobile cellular subscriptions (per 100 people),2023,65.735,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4124,NE,Niger,Mobile cellular subscriptions (per 100 people),2022,63.3771,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4125,NE,Niger,Mobile cellular subscriptions (per 100 people),2021,61.5063,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4126,NE,Niger,Mobile cellular subscriptions (per 100 people),2020,60.0356,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4127,NE,Niger,Mobile cellular subscriptions (per 100 people),2019,52.8113,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4128,NE,Niger,Mobile cellular subscriptions (per 100 people),2018,,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4129,NE,Niger,Mobile cellular subscriptions (per 100 people),2017,40.955,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4130,NE,Niger,Mobile cellular subscriptions (per 100 people),2016,36.1205,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4131,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2024,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4132,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2023,98.4773,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4133,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2022,99.5852,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4134,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2021,89.2916,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4135,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2020,95.4357,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4136,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2019,88.1169,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4137,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2018,84.284,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4138,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2017,72.368,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4139,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2016,78.9701,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4140,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4141,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2023,104.837,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4142,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2022,111.303,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4143,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2021,104.875,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4144,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2020,99.4724,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4145,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2019,101.232,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4146,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2018,102.572,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4147,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2017,103.459,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4148,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2016,104.55,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4149,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4150,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2023,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4151,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2022,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4152,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2021,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4153,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2020,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4154,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2019,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4155,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2018,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4156,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2017,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4157,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2016,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4158,NO,Norway,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4159,NO,Norway,Mobile cellular subscriptions (per 100 people),2023,,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4160,NO,Norway,Mobile cellular subscriptions (per 100 people),2022,111.657,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4161,NO,Norway,Mobile cellular subscriptions (per 100 people),2021,109.586,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4162,NO,Norway,Mobile cellular subscriptions (per 100 people),2020,108.297,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4163,NO,Norway,Mobile cellular subscriptions (per 100 people),2019,108.005,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4164,NO,Norway,Mobile cellular subscriptions (per 100 people),2018,107.703,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4165,NO,Norway,Mobile cellular subscriptions (per 100 people),2017,108.393,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4166,NO,Norway,Mobile cellular subscriptions (per 100 people),2016,109.427,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4167,OM,Oman,Mobile cellular subscriptions (per 100 people),2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4168,OM,Oman,Mobile cellular subscriptions (per 100 people),2023,135.218,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4169,OM,Oman,Mobile cellular subscriptions (per 100 people),2022,136.801,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4170,OM,Oman,Mobile cellular subscriptions (per 100 people),2021,135.077,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4171,OM,Oman,Mobile cellular subscriptions (per 100 people),2020,140.379,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4172,OM,Oman,Mobile cellular subscriptions (per 100 people),2019,138.232,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4173,OM,Oman,Mobile cellular subscriptions (per 100 people),2018,139.967,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4174,OM,Oman,Mobile cellular subscriptions (per 100 people),2017,148.822,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4175,OM,Oman,Mobile cellular subscriptions (per 100 people),2016,153.291,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4176,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4177,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2023,76.5398,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4178,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2022,79.1051,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4179,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2021,78.8012,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4180,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2020,74.7332,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4181,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2019,71.666,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4182,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2018,67.8568,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4183,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2017,64.7302,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4184,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2016,62.0013,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4185,PW,Palau,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4186,PW,Palau,Mobile cellular subscriptions (per 100 people),2023,135.387,East Asia & Pacific,High income,IBRD,134.479,7.34194
4187,PW,Palau,Mobile cellular subscriptions (per 100 people),2022,135.143,East Asia & Pacific,High income,IBRD,134.479,7.34194
4188,PW,Palau,Mobile cellular subscriptions (per 100 people),2021,134.96,East Asia & Pacific,High income,IBRD,134.479,7.34194
4189,PW,Palau,Mobile cellular subscriptions (per 100 people),2020,134.892,East Asia & Pacific,High income,IBRD,134.479,7.34194
4190,PW,Palau,Mobile cellular subscriptions (per 100 people),2019,134.847,East Asia & Pacific,High income,IBRD,134.479,7.34194
4191,PW,Palau,Mobile cellular subscriptions (per 100 people),2018,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4192,PW,Palau,Mobile cellular subscriptions (per 100 people),2017,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4193,PW,Palau,Mobile cellular subscriptions (per 100 people),2016,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4194,PA,Panama,Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4195,PA,Panama,Mobile cellular subscriptions (per 100 people),2023,156.587,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4196,PA,Panama,Mobile cellular subscriptions (per 100 people),2022,152.062,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4197,PA,Panama,Mobile cellular subscriptions (per 100 people),2021,147.9,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4198,PA,Panama,Mobile cellular subscriptions (per 100 people),2020,142.283,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4199,PA,Panama,Mobile cellular subscriptions (per 100 people),2019,137.57,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4200,PA,Panama,Mobile cellular subscriptions (per 100 people),2018,137.298,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4201,PA,Panama,Mobile cellular subscriptions (per 100 people),2017,128.826,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4202,PA,Panama,Mobile cellular subscriptions (per 100 people),2016,127.616,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
