,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
5076,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2024,217519298.0,Aggregates,Aggregates,Aggregates,,
5077,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2023,215371058.0,Aggregates,Aggregates,Aggregates,,
5078,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2022,210875611.0,Aggregates,Aggregates,Aggregates,,
5079,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2021,207007071.0,Aggregates,Aggregates,Aggregates,,
5080,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2020,200355658.0,Aggregates,Aggregates,Aggregates,,
5081,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2019,200966312.0,Aggregates,Aggregates,Aggregates,,
5082,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2018,197301819.0,Aggregates,Aggregates,Aggregates,,
5083,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2017,195249740.0,Aggregates,Aggregates,Aggregates,,
5084,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force, total",2016,193128887.0,Aggregates,Aggregates,Aggregates,,
5085,XP,Middle income,"Labor force, total",2024,2696529700.0,Aggregates,Aggregates,Aggregates,,
5086,XP,Middle income,"Labor force, total",2023,2660645015.0,Aggregates,Aggregates,Aggregates,,
5087,XP,Middle income,"Labor force, total",2022,2615168665.0,Aggregates,Aggregates,Aggregates,,
5088,XP,Middle income,"Labor force, total",2021,2593743884.0,Aggregates,Aggregates,Aggregates,,
5089,XP,Middle income,"Labor force, total",2020,2524644285.0,Aggregates,Aggregates,Aggregates,,
5090,XP,Middle income,"Labor force, total",2019,2551586623.0,Aggregates,Aggregates,Aggregates,,
5091,XP,Middle income,"Labor force, total",2018,2523831026.0,Aggregates,Aggregates,Aggregates,,
5092,XP,Middle income,"Labor force, total",2017,2497349705.0,Aggregates,Aggregates,Aggregates,,
5093,XP,Middle income,"Labor force, total",2016,2471919757.0,Aggregates,Aggregates,Aggregates,,
5094,XU,North America,"Labor force, total",2024,197041190.0,Aggregates,Aggregates,Aggregates,,
5095,XU,North America,"Labor force, total",2023,194490136.0,Aggregates,Aggregates,Aggregates,,
5096,XU,North America,"Labor force, total",2022,190948756.0,Aggregates,Aggregates,Aggregates,,
5097,XU,North America,"Labor force, total",2021,188187848.0,Aggregates,Aggregates,Aggregates,,
5098,XU,North America,"Labor force, total",2020,187070392.0,Aggregates,Aggregates,Aggregates,,
5099,XU,North America,"Labor force, total",2019,189719949.0,Aggregates,Aggregates,Aggregates,,
5100,XU,North America,"Labor force, total",2018,187390679.0,Aggregates,Aggregates,Aggregates,,
5101,XU,North America,"Labor force, total",2017,185752733.0,Aggregates,Aggregates,Aggregates,,
5102,XU,North America,"Labor force, total",2016,183743934.0,Aggregates,Aggregates,Aggregates,,
5103,XY,Not classified,"Labor force, total",2024,,Aggregates,Aggregates,Aggregates,,
5104,XY,Not classified,"Labor force, total",2023,,Aggregates,Aggregates,Aggregates,,
5105,XY,Not classified,"Labor force, total",2022,,Aggregates,Aggregates,Aggregates,,
5106,XY,Not classified,"Labor force, total",2021,,Aggregates,Aggregates,Aggregates,,
5107,XY,Not classified,"Labor force, total",2020,,Aggregates,Aggregates,Aggregates,,
5108,XY,Not classified,"Labor force, total",2019,,Aggregates,Aggregates,Aggregates,,
5109,XY,Not classified,"Labor force, total",2018,,Aggregates,Aggregates,Aggregates,,
5110,XY,Not classified,"Labor force, total",2017,,Aggregates,Aggregates,Aggregates,,
5111,XY,Not classified,"Labor force, total",2016,,Aggregates,Aggregates,Aggregates,,
5112,OE,OECD members,"Labor force, total",2024,706172281.0,Aggregates,Aggregates,Aggregates,,
5113,OE,OECD members,"Labor force, total",2023,700409185.0,Aggregates,Aggregates,Aggregates,,
5114,OE,OECD members,"Labor force, total",2022,689935095.0,Aggregates,Aggregates,Aggregates,,
5115,OE,OECD members,"Labor force, total",2021,678640863.0,Aggregates,Aggregates,Aggregates,,
5116,OE,OECD members,"Labor force, total",2020,668399576.0,Aggregates,Aggregates,Aggregates,,
5117,OE,OECD members,"Labor force, total",2019,680176311.0,Aggregates,Aggregates,Aggregates,,
5118,OE,OECD members,"Labor force, total",2018,673144690.0,Aggregates,Aggregates,Aggregates,,
5119,OE,OECD members,"Labor force, total",2017,665941820.0,Aggregates,Aggregates,Aggregates,,
5120,OE,OECD members,"Labor force, total",2016,659143651.0,Aggregates,Aggregates,Aggregates,,
5121,S4,Other small states,"Labor force, total",2024,5652579.0,Aggregates,Aggregates,Aggregates,,
5122,S4,Other small states,"Labor force, total",2023,5583026.0,Aggregates,Aggregates,Aggregates,,
5123,S4,Other small states,"Labor force, total",2022,5487914.0,Aggregates,Aggregates,Aggregates,,
5124,S4,Other small states,"Labor force, total",2021,5348413.0,Aggregates,Aggregates,Aggregates,,
5125,S4,Other small states,"Labor force, total",2020,5286841.0,Aggregates,Aggregates,Aggregates,,
5126,S4,Other small states,"Labor force, total",2019,5299233.0,Aggregates,Aggregates,Aggregates,,
5127,S4,Other small states,"Labor force, total",2018,5175768.0,Aggregates,Aggregates,Aggregates,,
5128,S4,Other small states,"Labor force, total",2017,5080144.0,Aggregates,Aggregates,Aggregates,,
5129,S4,Other small states,"Labor force, total",2016,4982220.0,Aggregates,Aggregates,Aggregates,,
5130,S2,Pacific island small states,"Labor force, total",2024,1033566.0,Aggregates,Aggregates,Aggregates,,
5131,S2,Pacific island small states,"Labor force, total",2023,1015779.0,Aggregates,Aggregates,Aggregates,,
5132,S2,Pacific island small states,"Labor force, total",2022,997524.0,Aggregates,Aggregates,Aggregates,,
5133,S2,Pacific island small states,"Labor force, total",2021,973686.0,Aggregates,Aggregates,Aggregates,,
5134,S2,Pacific island small states,"Labor force, total",2020,957855.0,Aggregates,Aggregates,Aggregates,,
5135,S2,Pacific island small states,"Labor force, total",2019,955494.0,Aggregates,Aggregates,Aggregates,,
5136,S2,Pacific island small states,"Labor force, total",2018,944192.0,Aggregates,Aggregates,Aggregates,,
5137,S2,Pacific island small states,"Labor force, total",2017,931140.0,Aggregates,Aggregates,Aggregates,,
5138,S2,Pacific island small states,"Labor force, total",2016,916293.0,Aggregates,Aggregates,Aggregates,,
5139,V4,Post-demographic dividend,"Labor force, total",2024,563609895.0,Aggregates,Aggregates,Aggregates,,
5140,V4,Post-demographic dividend,"Labor force, total",2023,559660902.0,Aggregates,Aggregates,Aggregates,,
5141,V4,Post-demographic dividend,"Labor force, total",2022,552298466.0,Aggregates,Aggregates,Aggregates,,
5142,V4,Post-demographic dividend,"Labor force, total",2021,565542251.0,Aggregates,Aggregates,Aggregates,,
5143,V4,Post-demographic dividend,"Labor force, total",2020,562859332.0,Aggregates,Aggregates,Aggregates,,
5144,V4,Post-demographic dividend,"Labor force, total",2019,568956833.0,Aggregates,Aggregates,Aggregates,,
5145,V4,Post-demographic dividend,"Labor force, total",2018,564493257.0,Aggregates,Aggregates,Aggregates,,
5146,V4,Post-demographic dividend,"Labor force, total",2017,560119792.0,Aggregates,Aggregates,Aggregates,,
5147,V4,Post-demographic dividend,"Labor force, total",2016,555939976.0,Aggregates,Aggregates,Aggregates,,
5148,V1,Pre-demographic dividend,"Labor force, total",2024,418453079.0,Aggregates,Aggregates,Aggregates,,
5149,V1,Pre-demographic dividend,"Labor force, total",2023,410821329.0,Aggregates,Aggregates,Aggregates,,
5150,V1,Pre-demographic dividend,"Labor force, total",2022,407525669.0,Aggregates,Aggregates,Aggregates,,
5151,V1,Pre-demographic dividend,"Labor force, total",2021,395015755.0,Aggregates,Aggregates,Aggregates,,
5152,V1,Pre-demographic dividend,"Labor force, total",2020,379967043.0,Aggregates,Aggregates,Aggregates,,
5153,V1,Pre-demographic dividend,"Labor force, total",2019,372931709.0,Aggregates,Aggregates,Aggregates,,
5154,V1,Pre-demographic dividend,"Labor force, total",2018,362237188.0,Aggregates,Aggregates,Aggregates,,
5155,V1,Pre-demographic dividend,"Labor force, total",2017,351796457.0,Aggregates,Aggregates,Aggregates,,
5156,V1,Pre-demographic dividend,"Labor force, total",2016,343649270.0,Aggregates,Aggregates,Aggregates,,
5157,S1,Small states,"Labor force, total",2024,8612584.0,Aggregates,Aggregates,Aggregates,,
5158,S1,Small states,"Labor force, total",2023,8517932.0,Aggregates,Aggregates,Aggregates,,
5159,S1,Small states,"Labor force, total",2022,8390366.0,Aggregates,Aggregates,Aggregates,,
5160,S1,Small states,"Labor force, total",2021,8196561.0,Aggregates,Aggregates,Aggregates,,
5161,S1,Small states,"Labor force, total",2020,8098065.0,Aggregates,Aggregates,Aggregates,,
5162,S1,Small states,"Labor force, total",2019,8189023.0,Aggregates,Aggregates,Aggregates,,
5163,S1,Small states,"Labor force, total",2018,8053194.0,Aggregates,Aggregates,Aggregates,,
5164,S1,Small states,"Labor force, total",2017,7913002.0,Aggregates,Aggregates,Aggregates,,
5165,S1,Small states,"Labor force, total",2016,7788030.0,Aggregates,Aggregates,Aggregates,,
5166,8S,South Asia,"Labor force, total",2024,702657785.0,Aggregates,Aggregates,Aggregates,,
5167,8S,South Asia,"Labor force, total",2023,682423345.0,Aggregates,Aggregates,Aggregates,,
5168,8S,South Asia,"Labor force, total",2022,661133277.0,Aggregates,Aggregates,Aggregates,,
5169,8S,South Asia,"Labor force, total",2021,640523053.0,Aggregates,Aggregates,Aggregates,,
5170,8S,South Asia,"Labor force, total",2020,620057313.0,Aggregates,Aggregates,Aggregates,,
5171,8S,South Asia,"Labor force, total",2019,617731486.0,Aggregates,Aggregates,Aggregates,,
5172,8S,South Asia,"Labor force, total",2018,608789738.0,Aggregates,Aggregates,Aggregates,,
5173,8S,South Asia,"Labor force, total",2017,599897806.0,Aggregates,Aggregates,Aggregates,,
5174,8S,South Asia,"Labor force, total",2016,588144837.0,Aggregates,Aggregates,Aggregates,,
5175,T5,South Asia (IDA & IBRD),"Labor force, total",2024,702657785.0,Aggregates,Aggregates,Aggregates,,
5176,T5,South Asia (IDA & IBRD),"Labor force, total",2023,682423345.0,Aggregates,Aggregates,Aggregates,,
5177,T5,South Asia (IDA & IBRD),"Labor force, total",2022,661133277.0,Aggregates,Aggregates,Aggregates,,
5178,T5,South Asia (IDA & IBRD),"Labor force, total",2021,640523053.0,Aggregates,Aggregates,Aggregates,,
5179,T5,South Asia (IDA & IBRD),"Labor force, total",2020,620057313.0,Aggregates,Aggregates,Aggregates,,
5180,T5,South Asia (IDA & IBRD),"Labor force, total",2019,617731486.0,Aggregates,Aggregates,Aggregates,,
5181,T5,South Asia (IDA & IBRD),"Labor force, total",2018,608789738.0,Aggregates,Aggregates,Aggregates,,
5182,T5,South Asia (IDA & IBRD),"Labor force, total",2017,599897806.0,Aggregates,Aggregates,Aggregates,,
5183,T5,South Asia (IDA & IBRD),"Labor force, total",2016,588144837.0,Aggregates,Aggregates,Aggregates,,
5184,ZG,Sub-Saharan Africa,"Labor force, total",2024,510174826.0,Aggregates,Aggregates,Aggregates,,
5185,ZG,Sub-Saharan Africa,"Labor force, total",2023,500504571.0,Aggregates,Aggregates,Aggregates,,
5186,ZG,Sub-Saharan Africa,"Labor force, total",2022,494174387.0,Aggregates,Aggregates,Aggregates,,
5187,ZG,Sub-Saharan Africa,"Labor force, total",2021,478547841.0,Aggregates,Aggregates,Aggregates,,
5188,ZG,Sub-Saharan Africa,"Labor force, total",2020,461764073.0,Aggregates,Aggregates,Aggregates,,
5189,ZG,Sub-Saharan Africa,"Labor force, total",2019,454833886.0,Aggregates,Aggregates,Aggregates,,
5190,ZG,Sub-Saharan Africa,"Labor force, total",2018,442791397.0,Aggregates,Aggregates,Aggregates,,
5191,ZG,Sub-Saharan Africa,"Labor force, total",2017,431263955.0,Aggregates,Aggregates,Aggregates,,
5192,ZG,Sub-Saharan Africa,"Labor force, total",2016,421789502.0,Aggregates,Aggregates,Aggregates,,
5193,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2024,455704548.0,Aggregates,Aggregates,Aggregates,,
5194,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2023,447618018.0,Aggregates,Aggregates,Aggregates,,
5195,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2022,442720646.0,Aggregates,Aggregates,Aggregates,,
5196,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2021,428583904.0,Aggregates,Aggregates,Aggregates,,
5197,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2020,412652041.0,Aggregates,Aggregates,Aggregates,,
5198,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2019,405882522.0,Aggregates,Aggregates,Aggregates,,
5199,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2018,394433489.0,Aggregates,Aggregates,Aggregates,,
5200,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2017,383553495.0,Aggregates,Aggregates,Aggregates,,
5201,ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2016,374788228.0,Aggregates,Aggregates,Aggregates,,
5202,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2024,510174826.0,Aggregates,Aggregates,Aggregates,,
5203,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2023,500504571.0,Aggregates,Aggregates,Aggregates,,
5204,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2022,494174387.0,Aggregates,Aggregates,Aggregates,,
5205,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2021,478547841.0,Aggregates,Aggregates,Aggregates,,
5206,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2020,461764073.0,Aggregates,Aggregates,Aggregates,,
5207,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2019,454833886.0,Aggregates,Aggregates,Aggregates,,
5208,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2018,442791397.0,Aggregates,Aggregates,Aggregates,,
5209,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2017,431263955.0,Aggregates,Aggregates,Aggregates,,
5210,T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2016,421789502.0,Aggregates,Aggregates,Aggregates,,
5211,XT,Upper middle income,"Labor force, total",2024,1407203607.0,Aggregates,Aggregates,Aggregates,,
5212,XT,Upper middle income,"Labor force, total",2023,1401605287.0,Aggregates,Aggregates,Aggregates,,
5213,XT,Upper middle income,"Labor force, total",2022,1389599838.0,Aggregates,Aggregates,Aggregates,,
5214,XT,Upper middle income,"Labor force, total",2021,1405254158.0,Aggregates,Aggregates,Aggregates,,
5215,XT,Upper middle income,"Labor force, total",2020,1372835452.0,Aggregates,Aggregates,Aggregates,,
5216,XT,Upper middle income,"Labor force, total",2019,1404937479.0,Aggregates,Aggregates,Aggregates,,
5217,XT,Upper middle income,"Labor force, total",2018,1396099841.0,Aggregates,Aggregates,Aggregates,,
5218,XT,Upper middle income,"Labor force, total",2017,1388048512.0,Aggregates,Aggregates,Aggregates,,
5219,XT,Upper middle income,"Labor force, total",2016,1380186167.0,Aggregates,Aggregates,Aggregates,,
5220,1W,World,"Labor force, total",2024,3696440187.0,Aggregates,Aggregates,Aggregates,,
5221,1W,World,"Labor force, total",2023,3652582378.0,Aggregates,Aggregates,Aggregates,,
5222,1W,World,"Labor force, total",2022,3600564783.0,Aggregates,Aggregates,Aggregates,,
5223,1W,World,"Labor force, total",2021,3560995662.0,Aggregates,Aggregates,Aggregates,,
5224,1W,World,"Labor force, total",2020,3480412639.0,Aggregates,Aggregates,Aggregates,,
5225,1W,World,"Labor force, total",2019,3511583639.0,Aggregates,Aggregates,Aggregates,,
5226,1W,World,"Labor force, total",2018,3473849807.0,Aggregates,Aggregates,Aggregates,,
5227,1W,World,"Labor force, total",2017,3436872600.0,Aggregates,Aggregates,Aggregates,,
5228,1W,World,"Labor force, total",2016,3402505967.0,Aggregates,Aggregates,Aggregates,,
5229,AF,Afghanistan,"Labor force, total",2024,9132918.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5230,AF,Afghanistan,"Labor force, total",2023,8866507.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5231,AF,Afghanistan,"Labor force, total",2022,8617545.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5232,AF,Afghanistan,"Labor force, total",2021,9183905.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5233,AF,Afghanistan,"Labor force, total",2020,9060510.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5234,AF,Afghanistan,"Labor force, total",2019,9194531.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5235,AF,Afghanistan,"Labor force, total",2018,9215855.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5236,AF,Afghanistan,"Labor force, total",2017,9223903.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5237,AF,Afghanistan,"Labor force, total",2016,8883595.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
5238,AL,Albania,"Labor force, total",2024,1369710.0,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
5239,AL,Albania,"Labor force, total",2023,1376643.0,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
