,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
3908,MW,Malawi,Imports of goods and services (current US$),2022,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3909,MW,Malawi,Imports of goods and services (current US$),2021,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3910,MW,Malawi,Imports of goods and services (current US$),2020,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3911,MW,Malawi,Imports of goods and services (current US$),2019,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3912,MW,Malawi,Imports of goods and services (current US$),2018,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3913,MW,Malawi,Imports of goods and services (current US$),2017,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3914,MW,Malawi,Imports of goods and services (current US$),2016,,Sub-Saharan Africa ,Low income,IDA,33.7703,-13.9899
3915,MY,Malaysia,Imports of goods and services (current US$),2024,278551056970.864,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3916,MY,Malaysia,Imports of goods and services (current US$),2023,253742439355.325,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3917,MY,Malaysia,Imports of goods and services (current US$),2022,283918784805.433,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3918,MY,Malaysia,Imports of goods and services (current US$),2021,236990564273.121,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3919,MY,Malaysia,Imports of goods and services (current US$),2020,186310380061.102,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3920,MY,Malaysia,Imports of goods and services (current US$),2019,210893037728.698,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3921,MY,Malaysia,Imports of goods and services (current US$),2018,221902484182.666,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3922,MY,Malaysia,Imports of goods and services (current US$),2017,201496430249.828,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3923,MY,Malaysia,Imports of goods and services (current US$),2016,181125866049.416,East Asia & Pacific,Upper middle income,IBRD,101.684,3.12433
3924,MV,Maldives,Imports of goods and services (current US$),2024,,South Asia,Upper middle income,IDA,73.5109,4.1742
3925,MV,Maldives,Imports of goods and services (current US$),2023,4986030514.21888,South Asia,Upper middle income,IDA,73.5109,4.1742
3926,MV,Maldives,Imports of goods and services (current US$),2022,4915296258.92618,South Asia,Upper middle income,IDA,73.5109,4.1742
3927,MV,Maldives,Imports of goods and services (current US$),2021,3493320710.52199,South Asia,Upper middle income,IDA,73.5109,4.1742
3928,MV,Maldives,Imports of goods and services (current US$),2020,2454800260.31661,South Asia,Upper middle income,IDA,73.5109,4.1742
3929,MV,Maldives,Imports of goods and services (current US$),2019,4100560296.22075,South Asia,Upper middle income,IDA,73.5109,4.1742
3930,MV,Maldives,Imports of goods and services (current US$),2018,4109616130.68867,South Asia,Upper middle income,IDA,73.5109,4.1742
3931,MV,Maldives,Imports of goods and services (current US$),2017,3508894747.23709,South Asia,Upper middle income,IDA,73.5109,4.1742
3932,MV,Maldives,Imports of goods and services (current US$),2016,3208964389.80537,South Asia,Upper middle income,IDA,73.5109,4.1742
3933,ML,Mali,Imports of goods and services (current US$),2024,7546509682.34275,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3934,ML,Mali,Imports of goods and services (current US$),2023,8065604231.82989,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3935,ML,Mali,Imports of goods and services (current US$),2022,7941609298.9951,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3936,ML,Mali,Imports of goods and services (current US$),2021,7654213177.65694,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3937,ML,Mali,Imports of goods and services (current US$),2020,6395707970.69675,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3938,ML,Mali,Imports of goods and services (current US$),2019,6608368701.20412,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3939,ML,Mali,Imports of goods and services (current US$),2018,6130932965.63969,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3940,ML,Mali,Imports of goods and services (current US$),2017,5599702405.93948,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3941,ML,Mali,Imports of goods and services (current US$),2016,5685145254.65642,Sub-Saharan Africa ,Low income,IDA,-7.50034,13.5667
3942,MT,Malta,Imports of goods and services (current US$),2024,25801319890.8961,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3943,MT,Malta,Imports of goods and services (current US$),2023,23959275623.8917,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3944,MT,Malta,Imports of goods and services (current US$),2022,22126012235.3689,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3945,MT,Malta,Imports of goods and services (current US$),2021,20151851920.8889,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3946,MT,Malta,Imports of goods and services (current US$),2020,19748482113.2008,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3947,MT,Malta,Imports of goods and services (current US$),2019,17734740557.2298,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3948,MT,Malta,Imports of goods and services (current US$),2018,16920962404.328,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3949,MT,Malta,Imports of goods and services (current US$),2017,13654561763.0247,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3950,MT,Malta,Imports of goods and services (current US$),2016,12048978272.5883,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,14.5189,35.9042
3951,MH,Marshall Islands,Imports of goods and services (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3952,MH,Marshall Islands,Imports of goods and services (current US$),2023,184750700.0,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3953,MH,Marshall Islands,Imports of goods and services (current US$),2022,197696800.0,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3954,MH,Marshall Islands,Imports of goods and services (current US$),2021,184407600.0,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3955,MH,Marshall Islands,Imports of goods and services (current US$),2020,174912100.0,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3956,MH,Marshall Islands,Imports of goods and services (current US$),2019,270037900.0,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3957,MH,Marshall Islands,Imports of goods and services (current US$),2018,195264300.0,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3958,MH,Marshall Islands,Imports of goods and services (current US$),2017,183851100.0,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3959,MH,Marshall Islands,Imports of goods and services (current US$),2016,161103100.0,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
3960,MR,Mauritania,Imports of goods and services (current US$),2024,,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3961,MR,Mauritania,Imports of goods and services (current US$),2023,5664853900.33705,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3962,MR,Mauritania,Imports of goods and services (current US$),2022,5953475023.69027,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3963,MR,Mauritania,Imports of goods and services (current US$),2021,4468397305.37385,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3964,MR,Mauritania,Imports of goods and services (current US$),2020,3747908631.56467,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3965,MR,Mauritania,Imports of goods and services (current US$),2019,4033369861.07674,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3966,MR,Mauritania,Imports of goods and services (current US$),2018,3928133977.99734,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3967,MR,Mauritania,Imports of goods and services (current US$),2017,3013092796.00782,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3968,MR,Mauritania,Imports of goods and services (current US$),2016,2510108455.91277,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
3969,MU,Mauritius,Imports of goods and services (current US$),2024,8641318720.85714,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3970,MU,Mauritius,Imports of goods and services (current US$),2023,8117926380.5104,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3971,MU,Mauritius,Imports of goods and services (current US$),2022,8144214572.30787,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3972,MU,Mauritius,Imports of goods and services (current US$),2021,6178383821.23553,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3973,MU,Mauritius,Imports of goods and services (current US$),2020,5302573392.44205,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3974,MU,Mauritius,Imports of goods and services (current US$),2019,7481609449.66353,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3975,MU,Mauritius,Imports of goods and services (current US$),2018,7661222829.93069,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3976,MU,Mauritius,Imports of goods and services (current US$),2017,7281199190.00987,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3977,MU,Mauritius,Imports of goods and services (current US$),2016,6573146391.82173,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
3978,MX,Mexico,Imports of goods and services (current US$),2024,702660930830.493,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3979,MX,Mexico,Imports of goods and services (current US$),2023,674519723581.383,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3980,MX,Mexico,Imports of goods and services (current US$),2022,672827146643.746,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3981,MX,Mexico,Imports of goods and services (current US$),2021,559543398297.824,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3982,MX,Mexico,Imports of goods and services (current US$),2020,421735413258.959,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3983,MX,Mexico,Imports of goods and services (current US$),2019,507718819549.77,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3984,MX,Mexico,Imports of goods and services (current US$),2018,517202845542.861,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3985,MX,Mexico,Imports of goods and services (current US$),2017,469597181245.762,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3986,MX,Mexico,Imports of goods and services (current US$),2016,432376614131.825,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
3987,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2024,325900000.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3988,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2023,310669400.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3989,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2022,274333800.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3990,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2021,263273300.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3991,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2020,253798900.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3992,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2019,272077700.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3993,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2018,262770200.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3994,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2017,260565500.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3995,FM,"Micronesia, Fed. Sts.",Imports of goods and services (current US$),2016,242489900.0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
3996,MD,Moldova,Imports of goods and services (current US$),2024,10420162580.5146,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
3997,MD,Moldova,Imports of goods and services (current US$),2023,9840310840.08325,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
3998,MD,Moldova,Imports of goods and services (current US$),2022,10297187835.8634,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
3999,MD,Moldova,Imports of goods and services (current US$),2021,7916926177.17203,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
4000,MD,Moldova,Imports of goods and services (current US$),2020,5921197990.85951,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
4001,MD,Moldova,Imports of goods and services (current US$),2019,6624383483.98942,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
4002,MD,Moldova,Imports of goods and services (current US$),2018,6385757543.1858,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
4003,MD,Moldova,Imports of goods and services (current US$),2017,5336680940.38419,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
4004,MD,Moldova,Imports of goods and services (current US$),2016,4480341975.44769,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
4005,MC,Monaco,Imports of goods and services (current US$),2024,,Europe & Central Asia,High income,Not classified,7.41891,43.7325
4006,MC,Monaco,Imports of goods and services (current US$),2023,,Europe & Central Asia,High income,Not classified,7.41891,43.7325
4007,MC,Monaco,Imports of goods and services (current US$),2022,,Europe & Central Asia,High income,Not classified,7.41891,43.7325
4008,MC,Monaco,Imports of goods and services (current US$),2021,,Europe & Central Asia,High income,Not classified,7.41891,43.7325
4009,MC,Monaco,Imports of goods and services (current US$),2020,,Europe & Central Asia,High income,Not classified,7.41891,43.7325
4010,MC,Monaco,Imports of goods and services (current US$),2019,,Europe & Central Asia,High income,Not classified,7.41891,43.7325
